-7.755058463627309551e-02,1.610789397018360658e+00
1.436971347964373535e+00,4.250135239017686750e+00
3.084142776443105083e-01,2.434815940534564405e+00
-7.046882626960870866e-01,1.730326100059906613e+00
-5.531355682756474712e-01,4.020027594954760364e-01
5.323482428328981664e-01,3.572579447139359488e+00
-2.338685592761707843e-01,1.467404231638697043e+00
1.510014381382951409e-01,2.573457291338930641e+00
-1.155508711021396628e+00,1.623464420341728776e+00
-1.140491364033404453e+00,1.855858426586123322e-01
-1.148120435954355090e-01,1.368043999465605953e+00
-5.146141632182554826e-01,2.163142724768618130e+00
-3.644452632546573145e-01,1.993817554092128796e+00
-1.179792512503303081e+00,-5.671948083747491154e-03
2.275688375667407115e+00,6.733659348263218547e+00
-3.414511006087984635e-01,2.528579297865088282e+00
1.786535000052346556e+00,4.940332783930740490e+00
2.670680410559092000e-01,3.193049211482305694e+00
1.780488587334717820e+00,5.972911910928830892e+00
-1.640324479211476394e+00,-1.318082765472178064e+00
2.772725004836197327e-01,1.775260775391281021e+00
-5.586229423580186815e-01,1.503036123790163270e+00
-2.846816304684197663e-01,1.856076340178112627e+00
4.250568215909145131e-02,1.272832368270520931e+00
5.571718028387950827e-01,3.002322620699420685e+00
7.759457357274819334e-01,3.398565853967415951e+00
3.268985258085550516e-01,1.997650667849470985e+00
-3.273797252267360985e-02,2.085035877132779270e+00
-9.233446676543386467e-01,-4.415104851687177145e-01
7.505004192240291028e-01,3.782963874361577883e+00
1.514817583528204947e+00,4.354423258236445271e+00
-1.076409839135465507e+00,1.174395899098203078e+00
-2.202168235068399094e-01,2.916600198108896258e+00
1.846225585761799293e-01,7.485785303252976419e-01
-6.568652597760549217e-01,1.408764301364885396e+00
7.261912538545001183e-01,5.192418313794544105e+00
1.179394218258331462e+00,4.702533235339505069e+00
8.957496974119182331e-01,6.002743601532930739e+00
2.032034947632411104e+00,4.464565333283230686e+00
-6.668791557875339837e-01,2.759685280651186901e+00
-1.525916382795287518e+00,4.098840775046261875e-01
6.300777630336182877e-01,3.467686138241249161e+00
-1.558937231539480814e-02,2.269472656170090197e+00
1.476499680138940285e+00,3.540360965483316580e+00
-1.259635878075946458e-01,1.915075226298768030e+00
-2.025905263888055086e-01,1.892397595446578151e+00
1.222012723774789977e+00,4.571754719203638295e+00
5.184826484849422989e-01,2.887764165731745880e+00
8.413213613974769300e-01,4.799300171119864622e+00
9.294344892827687277e-01,3.227064315029151587e+00
-3.102115099445887370e-01,2.333383973050699112e+00
-8.498839333998458034e-01,6.198532681464912208e-01
1.434028945303694735e-02,1.481569457476014318e+00
9.620220448680466552e-02,2.719974773048021710e+00
2.850097486729455731e+00,5.817575231352534182e+00
1.135718131742517345e+00,4.028187728736567941e+00
-1.084322467225666387e+00,-7.726916663099703264e-01
3.430668167871719909e-01,3.391253763973716584e+00
1.765325073672935785e+00,5.573112248506088662e+00
-7.238124307203661623e-01,1.233331792823922690e+00
-5.875740007566840895e-01,1.329699640531498250e+00
-7.105794967743531698e-01,3.732385351478217927e-02
1.183485545441912201e+00,3.521428737479656235e+00
-1.427867899085304870e+00,-2.354536980019674708e-01
-1.696236730018984451e+00,-1.396712352839172500e+00
-1.886297381315099331e-01,2.167447661688260307e+00
-9.583948308034604402e-01,2.515261298073141916e+00
-4.715006015380396320e-01,1.133660233639924630e+00
-1.232598364138781655e-01,9.166512313315409166e-01
4.051359179341599420e-02,2.337282492620186503e+00
-3.106959784876889286e-01,1.061617057818319054e+00
2.840004753047660202e-01,4.506669173948296248e+00
-1.397268026041827094e+00,-1.801996040304678637e-01
1.691792654401581553e-01,1.474885765339120081e+00
8.112065998872761696e-01,4.657050132524642727e+00
-9.011172318720441776e-01,1.426869110801251672e+00
-6.580484204296579431e-01,1.778856112807943424e+00
4.782494824143778689e-01,3.756951734631667428e+00
1.022142228345877424e+00,3.188022236591827596e+00
6.085238739813422226e-01,3.049349993053845687e+00
-5.845279233520176421e-01,2.124037211426212490e+00
-5.264023153544984401e-01,1.260999507544386278e+00
5.881436384276750307e-02,3.437268326582898048e+00
-8.771977839376980945e-01,1.161271696356193317e+00
-4.474320380435434230e-01,7.199183346103261716e-01
1.599754193190825458e+00,5.207833796963601714e+00
3.924894932070042697e-01,2.860198597156675682e+00
-5.245324871379035692e-01,1.085206220740482230e+00
-1.583114019704577657e+00,-5.819104602001785587e-01
1.480928695716127619e+00,4.131141336534763120e+00
-2.500693521075739723e-01,1.133396556840794211e+00
-7.611415977197142357e-01,1.944379892785949249e+00
-1.113836515508772607e+00,-3.382172489472865529e-01
3.260892811995754759e-01,3.183985972701395273e+00
2.706642689089950315e-01,1.977748562894289241e+00
-1.051269370644968282e+00,1.881069622830353172e+00
7.653987837278719564e-02,8.671636217380838119e-01
-9.126187271407031343e-01,1.834021221316883832e+00
1.522495015663665630e+00,3.942814100042673964e+00
8.666383681545586359e-02,8.278839942503586347e-01
8.572008724801735147e-01,3.562241767353612421e+00
-9.472906970149027606e-01,6.110748064205551167e-01
-3.201517297663441508e-01,1.815267826432503284e+00
7.107189924297743211e-01,2.613002364903477037e+00
-5.312346645174805815e-01,1.315141865953502354e+00
-1.161021882802072192e+00,-8.108363971458754094e-02
-2.234315847619919637e+00,2.184215042987041056e-01
1.198416966944210182e+00,3.954278717512270447e+00
-6.752333226196577387e-01,1.061821179633660295e+00
1.841441734833316968e+00,4.119833102906348188e+00
-8.066748288768816888e-01,8.239009060737876311e-01
1.386275157194788221e+00,3.747929491005208114e+00
4.533211812628065163e-01,2.254667810553951046e+00
-6.117782392445860751e-01,1.070359365272994134e+00
-1.316876123020831457e+00,2.820254571982117042e-02
-9.548708566733909997e-01,8.415443313513013557e-01
1.098392337289598730e+00,3.839421362492642320e+00
-1.661182227520038523e+00,9.903534488728604757e-02
-9.332544347450848488e-01,1.215454848214768457e+00
-7.759328371443761085e-01,1.379992486545758457e+00
1.373583909201156139e+00,3.317121461216021139e+00
1.928093961006949408e+00,5.573468324259927442e+00
-5.106797359815113957e-01,5.340335317704667517e-01
-1.387889459227663824e+00,-1.131883754669697151e+00
1.314770346078485419e-01,8.407154244616035221e-01
1.049736674332210490e-01,2.403149171277887408e+00
-2.035384231867481297e+00,-8.297089213812034458e-01
1.132596738973944195e+00,4.418762926824038040e+00
1.550850323198730507e+00,3.930027212896034960e+00
1.609488262397479552e+00,5.090774386578223343e+00
-1.301844357524014173e+00,2.506321981536334675e-01
7.605775347150758314e-01,2.469255135691022840e+00
1.140831224993543724e-01,3.732062556419325716e+00
-8.519386541001525703e-01,1.140960669815168860e+00
-9.099459846734375690e-02,1.327954178063404100e+00
1.289959116136681683e+00,3.263826002417918204e+00
6.962376358142651211e-01,2.301562893459715653e+00
-3.558567661217452716e-01,7.220583277310612669e-01
-4.815936924690299992e-01,7.739164679101449007e-01
-1.882051967194814379e-02,3.177344672308648921e+00
-9.930013800822031778e-01,-1.691138397161573437e-02
1.521326060704732974e+00,3.775586373877237722e+00
1.750012175721583074e-01,1.390395723335191791e+00
1.981970768351637435e-02,1.589469385075353625e+00
1.171007486575246892e+00,3.815659104245273880e+00
5.952193333297245426e-03,2.580421365154319524e+00
2.078427616110699039e-01,2.291109475127765638e+00
2.417677813777557583e-01,2.869033969887473390e+00
1.671335025883923020e+00,4.428442669420573630e+00
-3.195934365163877189e-01,2.518611253837141017e+00
3.556758392867116481e-01,7.141498907043368760e-01
5.708201384690243518e-01,2.640819515424796204e+00
-7.730480277932070265e-01,-4.802645411501864636e-01
6.668994291566001653e-01,2.962707535794149027e+00
7.750746420705377782e-01,3.105209784651654203e+00
2.171104359945410067e+00,5.344749225403155890e+00
1.787430865916708411e+00,5.482117407068838766e+00
-2.413175283864646692e-01,1.973581712610325667e+00
-3.643560460709199811e-01,8.401339016451794262e-01
-3.274991788538421655e-01,2.008335058901615788e+00
9.684377778096810996e-01,3.334499455530952616e+00
1.850367033068273326e+00,4.455415298310321681e+00
-9.399099968835198382e-01,1.353780555546321374e+00
8.859609407299701145e-01,5.538707644962739707e+00
-2.191847230216371623e-01,4.387612450944056164e-01
8.842164124660085722e-01,3.113914156626999219e+00
-1.245322304634818744e+00,3.117191695435639343e-01
-5.083525863723579175e-01,2.491033937723437397e+00
2.330604069425523228e+00,5.872580256020577316e+00
1.256450621832174042e+00,3.385659624441987425e+00
1.118927782406668126e+00,3.261692706773581030e+00
8.633147771606759502e-01,4.663168128840078808e+00
3.081015091850927146e-01,4.003556750502727191e+00
3.390959838131600290e-01,2.883184199798271674e+00
5.430538748458070275e-01,4.504228096951203852e+00
-2.894049295068105376e+00,-1.976585757528031451e+00
-1.412074361418563795e+00,-1.341061150844226280e+00
7.048417752528682856e-01,3.335505136109447211e+00
1.271828903465942462e-01,3.680500584795964869e+00
2.210512452468701650e+00,5.767423305388417631e+00
1.011387847970550924e+00,3.565732713583475100e+00
1.541505064361917254e+00,4.367916461864348676e+00
-1.220946641844140368e+00,6.350018210462415880e-01
-7.811426274316857210e-03,1.229791501689635913e+00
-1.243043996826821651e+00,1.141884809978917614e+00
4.856553342998656264e-01,1.091053072510694166e+00
4.952618067010234326e-01,1.832327722436839501e+00
1.615806093960741041e-01,3.125690413854750105e+00
-2.559092172863181025e-01,8.349566922866367147e-01
8.731094163165982192e-01,3.027711703474989857e+00
2.276264004069777358e-01,1.809565203275683709e+00
2.234008831868069755e+00,6.050432183208112491e+00
1.676780189997536974e+00,4.972406070475575035e+00
-2.594568246466674166e-01,2.216399358423951416e+00
-5.506214000214725290e-01,8.087331126932271186e-01
-7.535026855038799987e-01,-2.417170638037604569e-01
3.755257405913307034e-01,3.613758696473944099e+00
1.862987116065021098e+00,6.023422891165027160e+00
-7.108300919482647418e-01,1.035884660791397627e+00
-2.265764454762968061e+00,-1.401060970412739248e+00
1.930292473819152033e+00,4.557069290850455090e+00
-4.229348613294235393e-01,2.941796776738569097e+00
7.077208647950963272e-01,2.926506604442460358e+00
9.941646968985944355e-01,3.755893253152877698e+00
-2.297017007199595895e+00,-1.034935730129276088e+00
7.208716278260889343e-01,3.981938153036439054e+00
-7.488782356848022737e-01,1.124311594684211046e+00
-4.883098254136525873e-01,1.853621126134277430e+00
-6.137659028398498862e-01,2.209959250205769443e+00
4.205588973647138573e-01,2.596855421421722099e+00
2.032213874000936282e-01,2.853613466270466859e+00
2.036968819400912234e-01,2.666059208058708663e+00
4.499243233757420080e-01,1.738645884393605678e+00
-4.544158005909512132e-01,1.761556641347743479e-01
3.771395627997695676e-01,3.458692382190447390e+00
2.111400861636448800e-01,2.123338308441505173e+00
2.226796136139275184e-01,7.962558981012077819e-01
-1.525335218207851451e+00,-9.228478949094189865e-01
-5.608800535512945551e-01,2.076202951582566847e+00
8.084121038248637259e-01,4.647837298874476275e+00
4.050940222639570765e-01,2.353044499406105938e+00
1.391689930560173316e+00,4.914127059031929257e+00
-1.110618175826122433e+00,2.511419750228942593e-01
2.191894035577029998e-01,6.755185105080965258e-01
9.418167106095892693e-01,4.203718142560968651e+00
-5.962691206530310595e-01,3.392106825776703971e-01
4.121365111407777615e-01,1.660131701844961283e+00
-5.735924353236754314e-01,2.504597012540792367e-01
-6.060892902346819155e-02,1.875362110042928299e+00
-2.462497710410543605e-01,2.094932861322716278e+00
-2.214214075250673375e-01,2.237645469395311171e+00
-4.163765971772209751e-02,1.854031638862512654e+00
-3.660965788405206034e-01,1.054363527786936539e+00
-3.157190513144344290e+00,-2.329636439995575792e+00
1.450353600668785881e-01,2.352336517006008432e+00
-1.390284064630388450e+00,1.069600946363029159e+00
-1.082668458075096263e+00,3.402937741850609044e-02
1.720345755602104010e+00,5.007442174654128664e+00
-4.324051588234466559e-01,1.283628584587267696e+00
1.133964476667429500e-01,3.988453563296914250e-01
1.223995038530417023e+00,3.985648205111732789e+00
3.607291891174860266e-02,2.018459752845155553e+00
-8.296872035340945306e-01,6.305767472759784553e-01
1.307429090820541484e+00,5.206771221854266329e+00
-8.180420556934704379e-01,1.059168466104976059e+00
-2.231577227017415010e-01,2.930009041445910789e+00
1.192197843765216980e+00,3.696273926234273866e+00
-7.968980554753948287e-01,1.873903337669076130e-01
1.874182190504263490e+00,4.533803832429702751e+00
1.422529975818886072e+00,3.338269734068029848e+00
1.618136692543052035e+00,4.792529070506675204e+00
3.260002329661969567e-01,2.490056697661549912e+00
-1.215019824879916222e+00,1.454615294790779778e-01
1.075496861505829571e+00,4.297532795132896766e+00
5.594014866135543773e-01,3.002019459852083294e+00
1.361122660274732388e+00,3.604462943872829506e+00
2.707422279095746953e-01,2.894343397186612599e+00
-1.004610533964955810e-01,1.403053812380140153e+00
7.471126822948312984e-01,2.207935621173554797e+00
-2.911310172339545699e-01,9.957180729377879125e-01
2.831155251881500856e-01,2.960527199705079937e+00
4.358741984361004795e-01,3.702152669438190546e+00
7.438310773309747548e-01,3.880279315939986873e+00
1.441323271705736708e-01,3.375112298530433819e+00
7.180474471004666404e-02,1.433583616148421669e+00
-9.227780981507138769e-02,4.626493258104371620e-01
8.230717328341515815e-01,3.190057801783417801e+00
-3.569281941343983022e-01,1.429507133465598212e+00
-4.187832238738422030e-01,2.314677818578447788e+00
-7.864122443643659643e-01,1.430938323156677461e+00
1.887599326500406960e+00,5.205062995274250426e+00
1.616601984780034140e+00,3.794650474994339717e+00
-1.062215319689466142e+00,8.625376062031095969e-01
-2.352495459325769089e-01,9.058068695328669317e-01
1.652420468115284313e+00,5.911766896361976720e+00
5.909787189405215635e-01,4.091436607138509984e+00
3.643622164906875627e-01,1.769994964517461078e+00
-2.037311949296787716e+00,-2.269737161947766424e+00
1.550155991381690912e-01,3.273289864415246164e+00
-9.543746650064375281e-01,-1.498097853051443273e-01
-2.422909433589729655e+00,-1.928571002226068920e+00
9.542826401393039726e-01,3.676746619781198433e+00
1.175828114286664228e+00,2.506435694036532436e+00
-9.481888559564248808e-01,2.721669514919895505e-01
-3.096169541476244680e-01,1.318505234738227117e+00
-2.129585272199418622e+00,-1.783020527420883905e+00
5.151879631918226954e-01,3.271145089110325532e+00
-1.261382738870943543e+00,-2.029694136119597481e-01
-1.359987559904609622e+00,-2.531697043001193137e-01
1.263789310922032394e+00,4.785459357121323976e+00
-9.076483990146384517e-01,1.268941602911882960e+00
5.432506293872867431e-01,3.592759277789551398e+00
-1.190620301915405133e+00,3.124099198566372415e-01
1.090668736786170712e+00,2.824418030703181870e+00
-2.314930296232498019e-02,2.957626565232143179e+00
-7.128243063210406572e-01,1.663786785655939848e+00
9.084553793584442261e-01,2.799513356322287816e+00
1.357521643618876617e+00,3.209649891579786640e+00
-2.566124823777010122e-01,2.632417067997364413e+00
2.210587853975151340e+00,6.113210317285703965e+00
8.110683779151258710e-01,3.675340469942024235e+00
1.453458418795854801e+00,5.219263260814982708e+00
-1.311730466979477594e+00,1.945581850650250022e+00
-1.605820523232488028e+00,1.028316742434870923e+00
-1.277839954609053530e+00,-1.113872355687327342e+00
-5.667572451258827693e-01,2.981543503828036012e+00
1.539399546997389345e+00,4.886823884034466658e+00
4.828125142905522749e-01,4.705499690171544458e+00
1.412462811582779976e+00,5.381092593204202856e+00
-1.347070317087174507e+00,5.766113805363395350e-01
-4.665129828487950547e-01,-4.534066401617500297e-01
3.718596470989886660e-01,2.411617874737214784e+00
-4.679482015304611831e-01,1.424481969255778413e+00
9.539559821111018856e-01,2.661320334425199441e+00
7.637775699104487614e-01,4.235779260050134276e+00
-1.037379277427301849e+00,1.557924962578713046e+00
-1.226085471840385965e+00,-2.519251895683840559e-01
-1.603966654574834116e+00,1.404537441287395660e+00
-1.045581390058793053e-01,1.990808231776143966e+00
8.165253962944256649e-01,3.098095586743490060e+00
5.176679683527696252e-01,3.831659777074484907e+00
4.425421528301876073e-02,2.781457430752677595e+00
-4.850692048899674091e-01,7.398274913489146787e-01
-2.091385152112039236e+00,-8.705265859020858699e-01
2.078498246236029912e-01,2.090789005876840800e+00
-1.572461384407488838e+00,1.839007968141469052e+00
-2.294723720515783882e-01,1.218957166673498405e+00
-2.658451789025575995e-01,1.966996230719705085e+00
8.275356240199034374e-01,4.171230293853278148e+00
-8.112714821472561955e-01,1.097097000540523393e+00
1.877192892115188694e-01,2.332550593896392410e+00
-8.800995432236932148e-01,-1.683024118872245012e-02
-8.498728485770076224e-01,1.116556229443070425e+00
6.116829359049857917e-01,1.198221425142822705e+00
-8.016227457145203017e-02,1.735474623996101418e+00
-2.229627714582142151e+00,-1.729146182695942002e+00
-5.640402812626718054e-01,8.306499962758631117e-01
1.123585506214979102e+00,4.661906052343383067e+00
2.900891853546702093e-01,3.360540488805799697e+00
1.469069061179147928e-01,2.472943504826053296e+00
-2.758195691103948910e+00,-2.663581069779176858e+00
2.404117387598065037e+00,4.708111277578541198e+00
-1.468095482082526715e+00,-6.273880513564265016e-01
4.682281424488926591e-02,3.269285514275383608e+00
1.868941919840370058e-01,4.042493994927207623e+00
4.960057254970385854e-01,1.612567272556165499e+00
-5.631461018251895378e-01,1.386231394917324389e+00
1.199539137290898672e-01,1.783710226788436604e+00
1.343873626702925872e+00,3.831581266095303029e+00
-3.530747840402359561e-03,1.500821963787352109e+00
3.399735184400795585e-01,1.227544214564775693e+00
4.723856220182603982e-01,3.080532346599141214e+00
-1.048836106632700549e+00,1.035290656709816348e+00
-2.537523516858532502e-01,2.106885036644336129e+00
-1.897301294583480846e+00,-1.525727277777792601e+00
-9.325922649756875904e-01,8.061025563009773798e-01
-1.546052723176037480e+00,-9.712399675693430545e-01
-1.054622589985027559e-01,1.533178562984961468e+00
-1.346573281100926334e+00,-1.895668689316567956e+00
